info_scope,info_traffic,ix_count,port_capacity,info_ratio,policy_general,info_type
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0014892032762472078,0.6,0.5,1
0.6666666666666666,0.15789473684210525,0.006097560975609756,7.44601638123604e-05,0.4,0.25,2
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.0014892032762472078,0.4,0.25,4
1.0,0.5263157894736842,0.04573170731707317,0.01563663440059568,0.6,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.4,0.75,0
1.0,0.5263157894736842,0.027439024390243903,0.004169769173492182,0.6,0.5,1
1.0,0.5263157894736842,0.024390243902439025,0.0033507073715562173,0.6,0.5,1
1.0,0.7368421052631579,0.12195121951219512,0.04504839910647804,1.0,0.25,2
0.6666666666666666,0.15789473684210525,0.012195121951219513,0.00018615040953090097,0.8,0.25,2
0.6666666666666666,0.631578947368421,0.009146341463414634,0.0022338049143708115,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.024390243902439025,0.018242740134028296,0.6,0.5,1
0.6666666666666666,0.21052631578947367,0.012195121951219513,0.0014892032762472078,0.8,0.25,2
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0018615040953090098,0.4,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.7230081906180194e-06,0.8,0.25,0
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.00037230081906180194,0.6,0.75,4
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.000781831720029784,0.6,0.25,4
1.0,0.3684210526315789,0.006097560975609756,0.0018615040953090098,0.4,0.25,4
0.3333333333333333,0.42105263157894735,0.009146341463414634,0.0011169024571854058,0.4,0.5,4
0.3333333333333333,0.3157894736842105,0.009146341463414634,0.001154132539091586,0.6,0.5,4
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.02308265078183172,0.4,0.25,4
0.6666666666666666,0.6842105263157895,0.03353658536585366,0.01712583767684289,0.4,0.5,4
0.3333333333333333,0.3684210526315789,0.01524390243902439,0.0018987341772151898,0.6,0.5,0
0.6666666666666666,0.5263157894736842,0.021341463414634148,0.022710349962769917,0.6,0.5,1
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.6666666666666666,0.15789473684210525,0.024390243902439025,0.00197319434102755,0.8,0.25,5
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.7230081906180194e-06,0.8,0.25,5
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.8,0.25,2
0.6666666666666666,0.8421052631578947,0.003048780487804878,0.0011169024571854058,0.6,0.25,6
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.6666666666666666,0.631578947368421,0.01524390243902439,0.0189873417721519,0.4,0.25,0
1.0,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,1.0,0.25,2
0.3333333333333333,0.3157894736842105,0.01524390243902439,0.001712583767684289,0.8,0.25,2
0.3333333333333333,0.6842105263157895,0.012195121951219513,0.008190618019359643,0.4,0.25,4
1.0,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.6,0.25,0
0.6666666666666666,0.3157894736842105,0.012195121951219513,0.0008190618019359643,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.75,0
0.6666666666666666,0.3684210526315789,0.018292682926829267,0.0020476545048399106,0.6,0.25,2
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.631578947368421,0.009146341463414634,0.006738644825018615,0.8,0.5,2
1.0,1.0,0.46646341463414637,1.0,1.0,0.5,2
0.6666666666666666,0.2631578947368421,0.01524390243902439,0.0006515264333581534,0.8,0.25,1
1.0,0.7894736842105263,0.04878048780487805,0.0274385703648548,0.6,0.5,0
1.0,0.15789473684210525,0.003048780487804878,3.8123603871928516e-05,1.0,0.25,2
0.6666666666666666,0.3684210526315789,0.03048780487804878,0.0037974683544303796,0.6,0.5,1
1.0,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.8,0.25,5
0.3333333333333333,0.6842105263157895,0.003048780487804878,0.014892032762472078,0.4,0.5,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.8,0.5,1
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0011169024571854058,0.4,0.25,0
1.0,0.47368421052631576,0.039634146341463415,0.005584512285927029,0.8,0.25,2
0.6666666666666666,0.5789473684210527,0.024390243902439025,0.013030528667163067,0.8,0.25,2
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0014892032762472078,0.4,0.25,0
1.0,0.6842105263157895,0.03048780487804878,0.018615040953090096,0.4,0.5,0
0.3333333333333333,0.21052631578947367,0.006097560975609756,0.004095309009679821,0.6,0.25,5
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,1.0,0.5,2
1.0,0.5263157894736842,0.03048780487804878,0.062211466865227105,0.6,0.5,1
0.6666666666666666,0.15789473684210525,0.012195121951219513,0.00011913626209977662,0.8,0.25,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
1.0,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.3333333333333333,0.2631578947368421,0.006097560975609756,0.0011169024571854058,1.0,0.25,2
1.0,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,2
1.0,0.5263157894736842,0.042682926829268296,0.023827252419955324,0.6,0.75,1
1.0,0.7368421052631579,0.12195121951219512,0.02840655249441549,0.8,0.75,1
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,0.0007446016381236039,0.6,0.25,2
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.000755770662695458,0.6,0.25,4
1.0,0.47368421052631576,0.051829268292682924,0.029895755770662696,0.2,0.5,1
0.3333333333333333,0.15789473684210525,0.003048780487804878,7.44601638123604e-05,0.6,0.25,4
0.6666666666666666,0.47368421052631576,0.018292682926829267,0.0009307520476545049,0.6,0.5,1
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.051829268292682924,0.004765450483991065,0.6,0.5,1
1.0,0.5263157894736842,0.021341463414634148,0.0016008935219657483,0.8,0.25,1
1.0,0.05263157894736842,0.006097560975609756,7.446016381236039e-06,0.4,0.25,3
0.6666666666666666,0.15789473684210525,0.021341463414634148,0.000193596425912137,0.6,0.25,2
1.0,0.5263157894736842,0.024390243902439025,0.02345495160089352,0.8,0.25,1
0.6666666666666666,0.3684210526315789,0.012195121951219513,0.001340282948622487,0.4,0.25,1
1.0,0.5263157894736842,0.03353658536585366,0.021965748324646314,1.0,0.5,2
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.0007446016381236039,0.6,0.25,2
1.0,0.5263157894736842,0.012195121951219513,0.0029784065524944155,1.0,0.75,2
0.3333333333333333,0.21052631578947367,0.006097560975609756,0.001526433358153388,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.8,0.25,2
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
1.0,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.5,1
1.0,0.5263157894736842,0.13414634146341464,0.01569620253164557,0.8,0.5,2
0.6666666666666666,0.42105263157894735,0.006097560975609756,0.0007446016381236039,0.8,0.25,1
0.6666666666666666,0.10526315789473684,0.003048780487804878,7.44601638123604e-05,0.6,0.25,3
0.6666666666666666,0.3157894736842105,0.024390243902439025,0.001340282948622487,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
1.0,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.8,0.25,5
0.3333333333333333,0.21052631578947367,0.009146341463414634,0.0001489203276247208,0.6,0.25,2
0.6666666666666666,0.47368421052631576,0.009146341463414634,0.004839910647803425,0.6,0.5,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.5,1
0.6666666666666666,0.47368421052631576,0.006097560975609756,0.004467609828741623,0.8,0.25,2
0.3333333333333333,0.3157894736842105,0.012195121951219513,0.0014892032762472078,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,2
1.0,0.42105263157894735,0.006097560975609756,0.004095309009679821,1.0,0.25,2
1.0,0.47368421052631576,0.012195121951219513,0.0018615040953090098,0.6,0.25,1
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.000781831720029784,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.4,0.5,1
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.007446016381236039,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.006097560975609756,4.095309009679821e-05,0.8,0.25,1
0.6666666666666666,0.3157894736842105,0.003048780487804878,3.72300819061802e-05,0.8,0.25,1
0.6666666666666666,0.3684210526315789,0.003048780487804878,7.44601638123604e-05,1.0,0.25,3
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.8,0.25,0
1.0,0.10526315789473684,0.003048780487804878,3.72300819061802e-05,0.6,0.25,3
0.3333333333333333,0.21052631578947367,0.01524390243902439,0.0008935219657483246,0.2,0.25,4
0.3333333333333333,0.5789473684210527,0.018292682926829267,0.01161578555472822,0.4,0.25,0
0.3333333333333333,0.47368421052631576,0.012195121951219513,0.008562918838421444,0.6,0.25,4
1.0,0.3157894736842105,0.009146341463414634,0.0011169024571854058,0.4,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0011169024571854058,0.6,0.25,1
0.6666666666666666,0.15789473684210525,0.006097560975609756,0.000781831720029784,0.6,0.25,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.2,0.25,4
0.6666666666666666,0.10526315789473684,0.006097560975609756,1.1169024571854059e-05,0.6,0.25,0
0.6666666666666666,0.7368421052631579,0.012195121951219513,0.0029784065524944155,0.4,0.5,0
0.3333333333333333,0.631578947368421,0.012195121951219513,0.012285927029039464,0.4,0.5,1
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.01526433358153388,1.0,0.5,2
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.3333333333333333,0.15789473684210525,0.009146341463414634,4.4676098287416235e-05,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.012195121951219513,0.0018987341772151898,0.4,0.25,1
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.0014892032762472078,0.6,0.25,1
0.6666666666666666,0.42105263157894735,0.012195121951219513,0.04095309009679821,0.6,0.5,0
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.000781831720029784,0.2,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.8,0.5,1
0.6666666666666666,0.15789473684210525,0.01524390243902439,0.00018987341772151899,0.8,0.25,2
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.8,0.25,0
0.6666666666666666,0.631578947368421,0.012195121951219513,0.0029784065524944155,0.6,0.25,1
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.4,0.25,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
1.0,0.3684210526315789,0.003048780487804878,0.0007446016381236039,1.0,0.25,2
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,1.0,0.25,2
0.6666666666666666,0.2631578947368421,0.012195121951219513,0.001526433358153388,0.8,0.25,1
1.0,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.75,4
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.01524390243902439,0.011913626209977662,0.8,0.25,2
0.6666666666666666,0.3684210526315789,0.042682926829268296,0.003239017125837677,0.8,0.25,1
1.0,0.42105263157894735,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
1.0,0.47368421052631576,0.003048780487804878,0.00037230081906180194,0.8,0.25,1
1.0,0.8421052631578947,0.18292682926829268,0.07300819061801936,1.0,0.5,2
0.6666666666666666,0.47368421052631576,0.021341463414634148,0.0029784065524944155,0.4,0.25,1
0.3333333333333333,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0037230081906180195,0.4,0.25,1
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0011169024571854058,0.6,0.25,1
0.6666666666666666,0.47368421052631576,0.006097560975609756,0.00781831720029784,0.2,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.0037230081906180195,0.6,0.25,2
0.3333333333333333,0.10526315789473684,0.003048780487804878,3.72300819061802e-05,0.8,0.5,2
0.6666666666666666,0.2631578947368421,0.018292682926829267,0.0012285927029039463,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.0011169024571854058,0.4,0.25,0
0.3333333333333333,0.5789473684210527,0.009146341463414634,0.004132539091586001,0.6,0.75,1
0.6666666666666666,0.3684210526315789,0.009146341463414634,0.001154132539091586,0.4,0.25,0
0.3333333333333333,0.6842105263157895,0.054878048780487805,0.009065524944154878,0.6,0.5,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,4
1.0,0.7894736842105263,0.14329268292682926,0.24050632911392406,1.0,0.25,2
0.6666666666666666,0.7368421052631579,0.03048780487804878,0.027177959791511542,0.6,0.5,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,1.0,2
0.6666666666666666,0.5263157894736842,0.01524390243902439,0.0022338049143708115,0.4,0.25,0
0.6666666666666666,0.47368421052631576,0.018292682926829267,0.018615040953090096,1.0,0.25,2
1.0,0.2631578947368421,0.021341463414634148,0.0012658227848101266,0.8,0.25,1
0.6666666666666666,0.5789473684210527,0.018292682926829267,0.010052122114668651,1.0,0.5,2
0.6666666666666666,0.5263157894736842,0.08841463414634146,0.03164556962025317,0.6,0.5,1
1.0,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.8,0.25,1
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.8,0.25,4
0.6666666666666666,0.3157894736842105,0.009146341463414634,0.0011169024571854058,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0011169024571854058,0.4,0.25,0
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.8,0.25,2
0.6666666666666666,0.15789473684210525,0.009146341463414634,0.00011169024571854058,0.6,0.25,1
0.3333333333333333,0.7368421052631579,0.018292682926829267,0.01600893521965748,0.4,0.25,1
0.6666666666666666,0.7368421052631579,0.024390243902439025,0.023827252419955324,0.4,0.5,0
0.3333333333333333,0.5789473684210527,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
1.0,0.5263157894736842,0.006097560975609756,0.00011169024571854058,0.6,0.25,1
0.6666666666666666,0.2631578947368421,0.012195121951219513,0.0008562918838421445,0.6,0.5,1
0.6666666666666666,0.5263157894736842,0.012195121951219513,0.0026061057334326137,0.4,0.5,1
1.0,0.8421052631578947,0.2774390243902439,0.32055100521221147,1.0,0.25,2
0.6666666666666666,0.3157894736842105,0.003048780487804878,3.72300819061802e-05,0.2,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.001526433358153388,0.6,0.25,1
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,1.0,0.25,3
1.0,0.05263157894736842,0.003048780487804878,3.7230081906180194e-06,0.4,0.25,2
0.6666666666666666,0.05263157894736842,0.006097560975609756,7.44601638123604e-05,0.8,0.25,5
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.5,4
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.8,0.25,1
0.3333333333333333,0.5789473684210527,0.021341463414634148,0.02308265078183172,0.4,0.25,0
1.0,0.3684210526315789,0.012195121951219513,0.0011913626209977663,0.6,0.5,4
0.3333333333333333,0.2631578947368421,0.01524390243902439,0.0008562918838421445,0.6,0.25,2
0.6666666666666666,0.05263157894736842,0.009146341463414634,7.818317200297841e-05,0.6,0.25,4
1.0,0.42105263157894735,0.027439024390243903,0.004095309009679821,1.0,0.25,5
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.0004467609828741623,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.014892032762472078,0.4,0.5,1
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.0011169024571854058,0.6,0.25,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.2,0.5,0
0.6666666666666666,0.47368421052631576,0.018292682926829267,0.013775130305286671,0.6,0.5,1
1.0,0.6842105263157895,0.036585365853658534,0.005398361876396128,0.8,0.25,2
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0014892032762472078,0.6,0.25,0
0.6666666666666666,0.42105263157894735,0.006097560975609756,0.0052122114668652275,0.8,0.25,2
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.01524390243902439,0.010052122114668651,0.4,0.5,0
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.4,0.25,1
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0011169024571854058,0.6,0.25,1
0.6666666666666666,0.6842105263157895,0.036585365853658534,0.0189873417721519,0.2,0.5,0
